0x712aba78d0	p_glProgramUniform4i64vNV	D
0x712aba78d8	p_glProgramUniform4ui64NV	D
0x712aba78e0	p_glProgramUniform4ui64vNV	D
0x712aba78e8	p_glUniform1i64NV	D
0x712aba78f0	p_glUniform1i64vNV	D
0x712aba78f8	p_glUniform1ui64NV	D
0x712aba7900	p_glUniform1ui64vNV	D
0x712aba7908	p_glUniform2i64NV	D
0x712aba7910	p_glUniform2i64vNV	D
0x712aba7918	p_glUniform2ui64NV	D
0x712aba7920	p_glUniform2ui64vNV	D
0x712aba7928	p_glUniform3i64NV	D
0x712aba7930	p_glUniform3i64vNV	D
0x712aba7938	p_glUniform3ui64NV	D
0x712aba7940	p_glUniform3ui64vNV	D
0x712aba7948	p_glUniform4i64NV	D
0x712aba7950	p_glUniform4i64vNV	D
0x712aba7958	p_glUniform4ui64NV	D
0x712aba7960	p_glUniform4ui64vNV	D
0x712aba7968	p_glColor3hNV	D
0x712aba7970	p_glColor3hvNV	D
0x712aba7978	p_glColor4hNV	D
0x712aba7980	p_glColor4hvNV	D
0x712aba7988	p_glFogCoordhNV	D
0x712aba7990	p_glFogCoordhvNV	D
0x712aba7998	p_glMultiTexCoord1hNV	D
0x712aba79a0	p_glMultiTexCoord1hvNV	D
0x712aba79a8	p_glMultiTexCoord2hNV	D
0x712aba79b0	p_glMultiTexCoord2hvNV	D
0x712aba79b8	p_glMultiTexCoord3hNV	D
0x712aba79c0	p_glMultiTexCoord3hvNV	D
0x712aba79c8	p_glMultiTexCoord4hNV	D
0x712aba79d0	p_glMultiTexCoord4hvNV	D
0x712aba79d8	p_glNormal3hNV	D
0x712aba79e0	p_glNormal3hvNV	D
0x712aba79e8	p_glSecondaryColor3hNV	D
0x712aba79f0	p_glSecondaryColor3hvNV	D
0x712aba79f8	p_glTexCoord1hNV	D
0x712aba7a00	p_glTexCoord1hvNV	D
0x712aba7a08	p_glTexCoord2hNV	D
0x712aba7a10	p_glTexCoord2hvNV	D
0x712aba7a20	p_glTexCoord3hvNV	D
0x712aba7a28	p_glTexCoord4hNV	D
0x712aba7a30	p_glTexCoord4hvNV	D
0x712aba7a38	p_glVertex2hNV	D
0x712aba7a40	p_glVertex2hvNV	D
0x712aba7a48	p_glVertex3hNV	D
0x712aba7a50	p_glVertex3hvNV	D
0x712aba7a58	p_glVertex4hNV	D
0x712aba7a60	p_glVertex4hvNV	D
0x712aba7a68	p_glVertexAttrib1hNV	D
0x712aba7a70	p_glVertexAttrib1hvNV	D
0x712aba7a78	p_glVertexAttrib2hNV	D
0x712aba7a80	p_glVertexAttrib2hvNV	D
0x712aba7a88	p_glVertexAttrib3hNV	D
0x712aba7a90	p_glVertexAttrib3hvNV	D
0x712aba7a98	p_glVertexAttrib4hNV	D
0x712aba7aa0	p_glVertexAttrib4hvNV	D
0x712aba7aa8	p_glVertexAttribs1hvNV	D
0x712aba7ab0	p_glVertexAttribs2hvNV	D
0x712aba7ab8	p_glVertexAttribs3hvNV	D
0x712aba7ac0	p_glVertexAttribs4hvNV	D
0x712aba7ac8	p_glVertexWeighthNV	D
0x712aba7ad0	p_glVertexWeighthvNV	D
0x712aba7ad8	p_glVertexAttribDivisorNV	D
0x712aba7ae0	p_glGetInternalformatSampleivNV	D
0x712aba7ae8	p_glUniformMatrix2x3fvNV	D
0x712aba7af0	p_glUniformMatrix2x4fvNV	D
0x712aba7af8	p_glUniformMatrix3x2fvNV	D
0x712aba7b00	p_glUniformMatrix3x4fvNV	D
0x712aba7b08	p_glUniformMatrix4x2fvNV	D
0x712aba7b10	p_glUniformMatrix4x3fvNV	D
0x712aba7b18	p_glBeginOcclusionQueryNV	D
0x712aba7b20	p_glDeleteOcclusionQueriesNV	D
0x712aba7b28	p_glEndOcclusionQueryNV	D
0x712aba7b30	p_glGenOcclusionQueriesNV	D
0x712aba7b38	p_glGetOcclusionQueryivNV	D
0x712aba7b40	p_glGetOcclusionQueryuivNV	D
0x712aba7b48	p_glIsOcclusionQueryNV	D
0x712aba7b50	p_glProgramBufferParametersIivNV	D
0x712aba7b58	p_glProgramBufferParametersIuivNV	D
0x712aba7b60	p_glProgramBufferParametersfvNV	D
0x712aba7b68	p_glCopyPathNV	D
0x712aba7b70	p_glCoverFillPathInstancedNV	D
0x712aba7b78	p_glCoverFillPathNV	D
0x712aba7b80	p_glCoverStrokePathInstancedNV	D
0x712aba7b88	p_glCoverStrokePathNV	D
0x712aba7b90	p_glDeletePathsNV	D
0x712aba7b98	p_glGenPathsNV	D
0x712aba7ba0	p_glGetPathColorGenfvNV	D
0x712aba7ba8	p_glGetPathColorGenivNV	D
0x712aba7bb0	p_glGetPathCommandsNV	D
0x712aba7bb8	p_glGetPathCoordsNV	D
0x712aba7bc0	p_glGetPathDashArrayNV	D
0x712aba7bc8	p_glGetPathLengthNV	D
0x712aba7bd0	p_glGetPathMetricRangeNV	D
0x712aba7bd8	p_glGetPathMetricsNV	D
0x712aba7be0	p_glGetPathParameterfvNV	D
0x712aba7be8	p_glGetPathParameterivNV	D
0x712aba7bf0	p_glGetPathSpacingNV	D
0x712aba7bf8	p_glGetPathTexGenfvNV	D
0x712aba7c00	p_glGetPathTexGenivNV	D
0x712aba7c08	p_glGetProgramResourcefvNV	D
0x712aba7c10	p_glInterpolatePathsNV	D
0x712aba7c18	p_glIsPathNV	D
0x712aba7c20	p_glIsPointInFillPathNV	D
0x712aba7c28	p_glIsPointInStrokePathNV	D
0x712aba7c30	p_glMatrixLoad3x2fNV	D
0x712aba7c38	p_glMatrixLoad3x3fNV	D
0x712aba7c40	p_glMatrixLoadTranspose3x3fNV	D
0x712aba7c48	p_glMatrixMult3x2fNV	D
0x712aba7c50	p_glMatrixMult3x3fNV	D
0x712aba7c58	p_glMatrixMultTranspose3x3fNV	D
0x712aba7c60	p_glPathColorGenNV	D
0x712aba7c68	p_glPathCommandsNV	D
0x712aba7c70	p_glPathCoordsNV	D
0x712aba7c78	p_glPathCoverDepthFuncNV	D
0x712aba7c80	p_glPathDashArrayNV	D
0x712aba7c88	p_glPathFogGenNV	D
0x712aba7c90	p_glPathGlyphIndexArrayNV	D
0x712aba7c98	p_glPathGlyphIndexRangeNV	D
0x712aba7ca0	p_glPathGlyphRangeNV	D
0x712aba7ca8	p_glPathGlyphsNV	D
0x712aba7cb0	p_glPathMemoryGlyphIndexArrayNV	D
0x712aba7cb8	p_glPathParameterfNV	D
0x712aba7cc0	p_glPathParameterfvNV	D
0x712aba7cc8	p_glPathParameteriNV	D
0x712aba7cd0	p_glPathParameterivNV	D
0x712aba7cd8	p_glPathStencilDepthOffsetNV	D
0x712aba7ce0	p_glPathStencilFuncNV	D
0x712aba7ce8	p_glPathStringNV	D
0x712aba7cf0	p_glPathSubCommandsNV	D
0x712aba7cf8	p_glPathSubCoordsNV	D
0x712aba7d00	p_glPathTexGenNV	D
0x712aba7d08	p_glPointAlongPathNV	D
0x712aba7d10	p_glProgramPathFragmentInputGenNV	D
0x712aba7d18	p_glStencilFillPathInstancedNV	D
0x712aba7d20	p_glStencilFillPathNV	D
0x712aba7d28	p_glStencilStrokePathInstancedNV	D
0x712aba7d30	p_glStencilStrokePathNV	D
0x712aba7d38	p_glStencilThenCoverFillPathInstancedNV	D
0x712aba7d40	p_glStencilThenCoverFillPathNV	D
0x712aba7d48	p_glStencilThenCoverStrokePathInstancedNV	D
0x712aba7d50	p_glStencilThenCoverStrokePathNV	D
0x712aba7d58	p_glTransformPathNV	D
0x712aba7d60	p_glWeightPathsNV	D
0x712aba7d68	p_glFlushPixelDataRangeNV	D
0x712aba7d70	p_glPixelDataRangeNV	D
0x712aba7d78	p_glPointParameteriNV	D
0x712aba7d80	p_glPointParameterivNV	D
0x712aba7d88	p_glPolygonModeNV	D
0x712aba7d90	p_glGetVideoi64vNV	D
0x712aba7d98	p_glGetVideoivNV	D
0x712aba7da0	p_glGetVideoui64vNV	D
0x712aba7da8	p_glGetVideouivNV	D
0x712aba7db0	p_glPresentFrameDualFillNV	D
0x712aba7db8	p_glPresentFrameKeyedNV	D
0x712aba7dc0	p_glPrimitiveRestartIndexNV	D
0x712aba7dc8	p_glPrimitiveRestartNV	D
0x712aba7dd0	p_glCombinerInputNV	D
0x712aba7dd8	p_glCombinerOutputNV	D
0x712aba7de0	p_glCombinerParameterfNV	D
0x712aba7de8	p_glCombinerParameterfvNV	D
0x712aba7df0	p_glCombinerParameteriNV	D
0x712aba7df8	p_glCombinerParameterivNV	D
0x712aba7e00	p_glFinalCombinerInputNV	D
0x712aba7e08	p_glGetCombinerInputParameterfvNV	D
0x712aba7e10	p_glGetCombinerInputParameterivNV	D
0x712aba7e18	p_glGetCombinerOutputParameterfvNV	D
0x712aba7e20	p_glGetCombinerOutputParameterivNV	D
0x712aba7e28	p_glGetFinalCombinerInputParameterfvNV	D
0x712aba7e30	p_glGetFinalCombinerInputParameterivNV	D
0x712aba7e38	p_glCombinerStageParameterfvNV	D
0x712aba7e40	p_glGetCombinerStageParameterfvNV	D
0x712aba7e48	p_glFramebufferSampleLocationsfvNV	D
0x712aba7e50	p_glNamedFramebufferSampleLocationsfvNV	D
0x712aba7e58	p_glGetBufferParameterui64vNV	D
0x712aba7e60	p_glGetIntegerui64vNV	D
0x712aba7e68	p_glGetNamedBufferParameterui64vNV	D
0x712aba7e70	p_glIsBufferResidentNV	D
0x712aba7e78	p_glIsNamedBufferResidentNV	D
0x712aba7e80	p_glMakeBufferNonResidentNV	D
0x712aba7e88	p_glMakeBufferResidentNV	D
0x712aba7e90	p_glMakeNamedBufferNonResidentNV	D
0x712aba7e98	p_glMakeNamedBufferResidentNV	D
0x712aba7ea0	p_glProgramUniformui64NV	D
0x712aba7ea8	p_glProgramUniformui64vNV	D
0x712aba7eb0	p_glUniformui64NV	D
0x712aba7eb8	p_glUniformui64vNV	D
0x712aba7ec0	p_glCompressedTexImage3DNV	D
0x712aba7ec8	p_glCompressedTexSubImage3DNV	D
0x712aba7ed0	p_glCopyTexSubImage3DNV	D
0x712aba7ed8	p_glFramebufferTextureLayerNV	D
0x712aba7ee0	p_glTexImage3DNV	D
0x712aba7ee8	p_glTexSubImage3DNV	D
0x712aba7ef0	p_glTextureBarrierNV	D
0x712aba7ef8	p_glTexImage2DMultisampleCoverageNV	D
0x712aba7f00	p_glTexImage3DMultisampleCoverageNV	D
0x712aba7f08	p_glTextureImage2DMultisampleCoverageNV	D
0x712aba7f10	p_glTextureImage2DMultisampleNV	D
0x712aba7f18	p_glTextureImage3DMultisampleCoverageNV	D
0x712aba7f20	p_glTextureImage3DMultisampleNV	D
0x712aba7f28	p_glActiveVaryingNV	D
0x712aba7f30	p_glBeginTransformFeedbackNV	D
0x712aba7f38	p_glBindBufferBaseNV	D
0x712aba7f40	p_glBindBufferOffsetNV	D
0x712aba7f48	p_glBindBufferRangeNV	D
0x712aba7f50	p_glEndTransformFeedbackNV	D
0x712aba7f58	p_glGetActiveVaryingNV	D
0x712aba7f60	p_glGetTransformFeedbackVaryingNV	D
0x712aba7f68	p_glGetVaryingLocationNV	D
0x712aba7f70	p_glTransformFeedbackAttribsNV	D
0x712aba7f78	p_glTransformFeedbackVaryingsNV	D
0x712aba7f80	p_glBindTransformFeedbackNV	D
0x712aba7f88	p_glDeleteTransformFeedbacksNV	D
0x712aba7f90	p_glDrawTransformFeedbackNV	D
0x712aba7f98	p_glGenTransformFeedbacksNV	D
0x712aba7fa0	p_glIsTransformFeedbackNV	D
0x712aba7fa8	p_glPauseTransformFeedbackNV	D
0x712aba7fb0	p_glResumeTransformFeedbackNV	D
0x712aba7fb8	p_glVDPAUFiniNV	D
0x712aba7fc0	p_glVDPAUGetSurfaceivNV	D
0x712aba7fc8	p_glVDPAUInitNV	D
0x712aba7fd0	p_glVDPAUIsSurfaceNV	D
0x712aba7fd8	p_glVDPAUMapSurfacesNV	D
0x712aba7fe0	p_glVDPAURegisterOutputSurfaceNV	D
0x712aba7fe8	p_glVDPAURegisterVideoSurfaceNV	D
0x712aba7ff0	p_glVDPAUSurfaceAccessNV	D
0x712aba7ff8	p_glVDPAUUnmapSurfacesNV	D
0x712aba8000	p_glVDPAUUnregisterSurfaceNV	D
0x712aba8008	p_glFlushVertexArrayRangeNV	D
0x712aba8010	p_glVertexArrayRangeNV	D
0x712aba8018	p_glGetVertexAttribLi64vNV	D
0x712aba8020	p_glGetVertexAttribLui64vNV	D
0x712aba8028	p_glVertexAttribL1i64NV	D
0x712aba8030	p_glVertexAttribL1i64vNV	D
0x712aba8038	p_glVertexAttribL1ui64NV	D
0x712aba8040	p_glVertexAttribL1ui64vNV	D
0x712aba8048	p_glVertexAttribL2i64NV	D
0x712aba8050	p_glVertexAttribL2i64vNV	D
0x712aba8058	p_glVertexAttribL2ui64NV	D
0x712aba8060	p_glVertexAttribL2ui64vNV	D
0x712aba8068	p_glVertexAttribL3i64NV	D
0x712aba8070	p_glVertexAttribL3i64vNV	D
0x712aba8078	p_glVertexAttribL3ui64NV	D
0x712aba8080	p_glVertexAttribL3ui64vNV	D
0x712aba8088	p_glVertexAttribL4i64NV	D
0x712aba8090	p_glVertexAttribL4i64vNV	D
0x712aba8098	p_glVertexAttribL4ui64NV	D
0x712aba80a0	p_glVertexAttribL4ui64vNV	D
0x712aba80a8	p_glVertexAttribLFormatNV	D
0x712aba80b0	p_glBufferAddressRangeNV	D
0x712aba80b8	p_glColorFormatNV	D
0x712aba80c0	p_glEdgeFlagFormatNV	D
0x712aba80c8	p_glFogCoordFormatNV	D
0x712aba80d0	p_glGetIntegerui64i_vNV	D
0x712aba80d8	p_glIndexFormatNV	D
0x712aba80e0	p_glNormalFormatNV	D
0x712aba80e8	p_glSecondaryColorFormatNV	D
0x712aba80f0	p_glTexCoordFormatNV	D
0x712aba80f8	p_glVertexAttribFormatNV	D
0x712aba8100	p_glVertexAttribIFormatNV	D
0x712aba8108	p_glVertexFormatNV	D
0x712aba8110	p_glAreProgramsResidentNV	D
0x712aba8118	p_glBindProgramNV	D
0x712aba8120	p_glDeleteProgramsNV	D
0x712aba8128	p_glExecuteProgramNV	D
0x712aba8130	p_glGenProgramsNV	D
0x712aba8138	p_glGetProgramParameterdvNV	D
0x712aba8140	p_glGetProgramParameterfvNV	D
0x712aba8148	p_glGetProgramStringNV	D
0x712aba8150	p_glGetProgramivNV	D
0x712aba8158	p_glGetTrackMatrixivNV	D
0x712aba8160	p_glGetVertexAttribPointervNV	D
0x712aba8168	p_glGetVertexAttribdvNV	D
0x712aba8170	p_glGetVertexAttribfvNV	D
0x712aba8178	p_glGetVertexAttribivNV	D
0x712aba8180	p_glIsProgramNV	D
0x712aba8188	p_glLoadProgramNV	D
0x712aba8190	p_glProgramParameter4dNV	D
0x712aba8198	p_glProgramParameter4dvNV	D
0x712aba81a0	p_glProgramParameter4fNV	D
0x712aba81a8	p_glProgramParameter4fvNV	D
0x712aba81b0	p_glProgramParameters4dvNV	D
0x712aba81b8	p_glProgramParameters4fvNV	D
0x712aba81c0	p_glRequestResidentProgramsNV	D
0x712aba81c8	p_glTrackMatrixNV	D
0x712aba81d0	p_glVertexAttrib1dNV	D
0x712aba81d8	p_glVertexAttrib1dvNV	D
0x712aba81e0	p_glVertexAttrib1fNV	D
0x712aba81e8	p_glVertexAttrib1fvNV	D
0x712aba81f0	p_glVertexAttrib1sNV	D
0x712aba81f8	p_glVertexAttrib1svNV	D
0x712aba8200	p_glVertexAttrib2dNV	D
0x712aba8208	p_glVertexAttrib2dvNV	D
0x712aba8210	p_glVertexAttrib2fNV	D
0x712aba8218	p_glVertexAttrib2fvNV	D
0x712aba8220	p_glVertexAttrib2sNV	D
0x712aba8228	p_glVertexAttrib2svNV	D
0x712aba8230	p_glVertexAttrib3dNV	D
0x712aba8238	p_glVertexAttrib3dvNV	D
0x712aba8240	p_glVertexAttrib3fNV	D
0x712aba8248	p_glVertexAttrib3fvNV	D
0x712aba8250	p_glVertexAttrib3sNV	D
0x712aba8258	p_glVertexAttrib3svNV	D
0x712aba8260	p_glVertexAttrib4dNV	D
0x712aba8268	p_glVertexAttrib4dvNV	D
0x712aba8270	p_glVertexAttrib4fNV	D
0x712aba8278	p_glVertexAttrib4fvNV	D
0x712aba8280	p_glVertexAttrib4sNV	D
0x712aba8288	p_glVertexAttrib4svNV	D
0x712aba8290	p_glVertexAttrib4ubNV	D
0x712aba8298	p_glVertexAttrib4ubvNV	D
0x712aba82a0	p_glVertexAttribPointerNV	D
0x712aba82a8	p_glVertexAttribs1dvNV	D
0x712aba82b0	p_glVertexAttribs1fvNV	D
0x712aba82b8	p_glVertexAttribs1svNV	D
0x712aba82c0	p_glVertexAttribs2dvNV	D
0x712aba82c8	p_glVertexAttribs2fvNV	D
0x712aba82d0	p_glVertexAttribs2svNV	D
0x712aba82d8	p_glVertexAttribs3dvNV	D
0x712aba82e0	p_glVertexAttribs3fvNV	D
0x712aba82e8	p_glVertexAttribs3svNV	D
0x712aba82f0	p_glVertexAttribs4dvNV	D
0x712aba82f8	p_glVertexAttribs4fvNV	D
0x712aba8300	p_glVertexAttribs4svNV	D
0x712aba8308	p_glVertexAttribs4ubvNV	D
0x712aba8310	p_glBeginVideoCaptureNV	D
0x712aba8318	p_glBindVideoCaptureStreamBufferNV	D
0x712aba8320	p_glBindVideoCaptureStreamTextureNV	D
0x712aba8328	p_glEndVideoCaptureNV	D
0x712aba8330	p_glGetVideoCaptureStreamdvNV	D
0x712aba8338	p_glGetVideoCaptureStreamfvNV	D
0x712aba8340	p_glGetVideoCaptureStreamivNV	D
0x712aba8348	p_glGetVideoCaptureivNV	D
0x712aba8350	p_glVideoCaptureNV	D
0x712aba8358	p_glVideoCaptureStreamParameterdvNV	D
0x712aba8360	p_glVideoCaptureStreamParameterfvNV	D
0x712aba8368	p_glVideoCaptureStreamParameterivNV	D
0x712aba8370	p_glDepthRangeArrayfvNV	D
0x712aba8378	p_glDepthRangeIndexedfNV	D
0x712aba8380	p_glDisableiNV	D
0x712aba8388	p_glEnableiNV	D
0x712aba8390	p_glGetFloati_vNV	D
0x712aba8398	p_glIsEnablediNV	D
0x712aba83a0	p_glScissorArrayvNV	D
0x712aba83a8	p_glScissorIndexedNV	D
0x712aba83b0	p_glScissorIndexedvNV	D
0x712aba83b8	p_glViewportArrayvNV	D
0x712aba83c0	p_glViewportIndexedfNV	D
0x712aba83c8	p_glViewportIndexedfvNV	D
0x712aba83d0	p_glViewportSwizzleNV	D
0x712aba83d8	p_glFramebufferTextureMultiviewOVR	D
0x712aba83e0	p_glFramebufferTextureMultisampleMultiviewOVR	D
0x712aba83e8	p_glAlphaFuncQCOM	D
0x712aba83f0	p_glDisableDriverControlQCOM	D
0x712aba83f8	p_glEnableDriverControlQCOM	D
0x712aba8400	p_glGetDriverControlStringQCOM	D
0x712aba8408	p_glGetDriverControlsQCOM	D
0x712aba8410	p_glExtGetBufferPointervQCOM	D
0x712aba8418	p_glExtGetBuffersQCOM	D
0x712aba8420	p_glExtGetFramebuffersQCOM	D
0x712aba8428	p_glExtGetRenderbuffersQCOM	D
0x712aba8430	p_glExtGetTexLevelParameterivQCOM	D
0x712aba8438	p_glExtGetTexSubImageQCOM	D
0x712aba8440	p_glExtGetTexturesQCOM	D
0x712aba8448	p_glExtTexObjectStateOverrideiQCOM	D
0x712aba8450	p_glExtGetProgramBinarySourceQCOM	D
0x712aba8458	p_glExtGetProgramsQCOM	D
0x712aba8460	p_glExtGetShadersQCOM	D
0x712aba8468	p_glExtIsProgramBinaryQCOM	D
0x712aba8470	p_glFramebufferFoveationConfigQCOM	D
0x712aba8478	p_glFramebufferFoveationParametersQCOM	D
0x712aba8480	p_glFramebufferFetchBarrierQCOM	D
0x712aba8488	p_glEndTilingQCOM	D
0x712aba8490	p_glStartTilingQCOM	D
0x712aba8498	p_glAlphaFuncx	D
0x712aba84a0	p_glClearColorx	D
0x712aba84a8	p_glClearDepthx	D
0x712aba84b0	p_glColor4x	D
0x712aba84b8	p_glDepthRangex	D
0x712aba84c0	p_glFogx	D
0x712aba84c8	p_glFogxv	D
0x712aba84d0	p_glFrustumf	D
0x712aba84d8	p_glFrustumx	D
0x712aba84e0	p_glLightModelx	D
0x712aba84e8	p_glLightModelxv	D
0x712aba84f0	p_glLightx	D
0x712aba84f8	p_glLightxv	D
0x712aba8500	p_glLineWidthx	D
0x712aba8508	p_glLoadMatrixx	D
0x712aba8510	p_glMaterialx	D
0x712aba8518	p_glMaterialxv	D
0x712aba8520	p_glMultMatrixx	D
0x712aba8528	p_glMultiTexCoord4x	D
0x712aba8530	p_glNormal3x	D
0x712aba8538	p_glOrthof	D
0x712aba8540	p_glOrthox	D
0x712aba8548	p_glPointSizex	D
0x712aba8550	p_glPolygonOffsetx	D
0x712aba8558	p_glRotatex	D
0x712aba8560	p_glSampleCoveragex	D
0x712aba8568	p_glScalex	D
0x712aba8570	p_glTexEnvx	D
0x712aba8578	p_glTexEnvxv	D
0x712aba8580	p_glTexParameterx	D
0x712aba8588	p_glTranslatex	D
0x712aba8590	p_glClipPlanef	D
0x712aba8598	p_glClipPlanex	D
0x712aba85a0	p_glGetClipPlanef	D
0x712aba85a8	p_glGetClipPlanex	D
0x712aba85b0	p_glGetFixedv	D
0x712aba85b8	p_glGetLightxv	D
0x712aba85c0	p_glGetMaterialxv	D
0x712aba85c8	p_glGetTexEnvxv	D
0x712aba85d0	p_glGetTexParameterxv	D
0x712aba85d8	p_glPointParameterx	D
0x712aba85e0	p_glPointParameterxv	D
0x712aba85e8	p_glPointSizePointerOES	D
0x712aba85f0	p_glTexParameterxv	D
0x712aba85f8	p_glErrorStringREGAL	D
0x712aba8600	p_glGetExtensionREGAL	D
0x712aba8608	p_glIsSupportedREGAL	D
0x712aba8610	p_glLogMessageCallbackREGAL	D
0x712aba8618	p_glGetProcAddressREGAL	D
0x712aba8620	p_glDetailTexFuncSGIS	D
0x712aba8628	p_glGetDetailTexFuncSGIS	D
0x712aba8630	p_glFogFuncSGIS	D
0x712aba8638	p_glGetFogFuncSGIS	D
0x712aba8640	p_glSampleMaskSGIS	D
0x712aba8648	p_glSamplePatternSGIS	D
0x712aba8650	p_glInterleavedTextureCoordSetsSGIS	D
0x712aba8658	p_glSelectTextureCoordSetSGIS	D
0x712aba8660	p_glSelectTextureSGIS	D
0x712aba8668	p_glSelectTextureTransformSGIS	D
0x712aba8670	p_glMultisampleSubRectPosSGIS	D
0x712aba8678	p_glGetSharpenTexFuncSGIS	D
0x712aba8680	p_glSharpenTexFuncSGIS	D
0x712aba8688	p_glTexImage4DSGIS	D
0x712aba8690	p_glTexSubImage4DSGIS	D
0x712aba8698	p_glGetTexFilterFuncSGIS	D
0x712aba86a0	p_glTexFilterFuncSGIS	D
0x712aba86a8	p_glAsyncMarkerSGIX	D
0x712aba86b0	p_glDeleteAsyncMarkersSGIX	D
0x712aba86b8	p_glFinishAsyncSGIX	D
0x712aba86c0	p_glGenAsyncMarkersSGIX	D
0x712aba86c8	p_glIsAsyncMarkerSGIX	D
0x712aba86d0	p_glPollAsyncSGIX	D
0x712aba86d8	p_glAddressSpace	D
0x712aba86e0	p_glDataPipe	D
0x712aba86e8	p_glFlushRasterSGIX	D
0x712aba86f0	p_glFogLayersSGIX	D
0x712aba86f8	p_glGetFogLayersSGIX	D
0x712aba8700	p_glTextureFogSGIX	D
0x712aba8708	p_glFragmentColorMaterialSGIX	D
0x712aba8710	p_glFragmentLightModelfSGIX	D
0x712aba8718	p_glFragmentLightModelfvSGIX	D
0x712aba8720	p_glFragmentLightModeliSGIX	D
0x712aba8728	p_glFragmentLightModelivSGIX	D
0x712aba8730	p_glFragmentLightfSGIX	D
0x712aba8738	p_glFragmentLightfvSGIX	D
0x712aba8740	p_glFragmentLightiSGIX	D
0x712aba8748	p_glFragmentLightivSGIX	D
0x712aba8750	p_glFragmentMaterialfSGIX	D
0x712aba8758	p_glFragmentMaterialfvSGIX	D
0x712aba8760	p_glFragmentMaterialiSGIX	D
0x712aba8768	p_glFragmentMaterialivSGIX	D
0x712aba8770	p_glGetFragmentLightfvSGIX	D
0x712aba8778	p_glGetFragmentLightivSGIX	D
0x712aba8780	p_glGetFragmentMaterialfvSGIX	D
0x712aba8788	p_glGetFragmentMaterialivSGIX	D
0x712aba8790	p_glFrameZoomSGIX	D
0x712aba8798	p_glIglooInterfaceSGIX	D
0x712aba87a0	p_glAllocMPEGPredictorsSGIX	D
0x712aba87a8	p_glDeleteMPEGPredictorsSGIX	D
0x712aba87b0	p_glGenMPEGPredictorsSGIX	D
0x712aba87b8	p_glGetMPEGParameterfvSGIX	D
0x712aba87c0	p_glGetMPEGParameterivSGIX	D
0x712aba87c8	p_glGetMPEGPredictorSGIX	D
0x712aba87d0	p_glGetMPEGQuantTableubv	D
0x712aba87d8	p_glIsMPEGPredictorSGIX	D
0x712aba87e0	p_glMPEGPredictorSGIX	D
0x712aba87e8	p_glMPEGQuantTableubv	D
0x712aba87f0	p_glSwapMPEGPredictorsSGIX	D
0x712aba87f8	p_glGetNonlinLightfvSGIX	D
0x712aba8800	p_glGetNonlinMaterialfvSGIX	D
0x712aba8808	p_glNonlinLightfvSGIX	D
0x712aba8810	p_glNonlinMaterialfvSGIX	D
0x712aba8818	p_glPixelTexGenSGIX	D
0x712aba8828	p_glLoadIdentityDeformationMapSGIX	D
0x712aba8830	p_glMeshBreadthSGIX	D
0x712aba8838	p_glMeshStrideSGIX	D
0x712aba8840	p_glReferencePlaneSGIX	D
0x712aba8848	p_glSpriteParameterfSGIX	D
0x712aba8850	p_glSpriteParameterfvSGIX	D
0x712aba8858	p_glSpriteParameteriSGIX	D
0x712aba8860	p_glSpriteParameterivSGIX	D
0x712aba8868	p_glTagSampleBufferSGIX	D
0x712aba8870	p_glGetVectorOperationSGIX	D
0x712aba8878	p_glVectorOperationSGIX	D
0x712aba8880	p_glAreVertexArraysResidentSGIX	D
0x712aba8888	p_glBindVertexArraySGIX	D
0x712aba8890	p_glDeleteVertexArraysSGIX	D
0x712aba8898	p_glGenVertexArraysSGIX	D
0x712aba88a0	p_glIsVertexArraySGIX	D
0x712aba88a8	p_glPrioritizeVertexArraysSGIX	D
0x712aba88b0	p_glColorTableParameterfvSGI	D
0x712aba88b8	p_glColorTableParameterivSGI	D
0x712aba88c0	p_glColorTableSGI	D
0x712aba88c8	p_glCopyColorTableSGI	D
0x712aba88d0	p_glGetColorTableParameterfvSGI	D
0x712aba88d8	p_glGetColorTableParameterivSGI	D
0x712aba88e0	p_glGetColorTableSGI	D
0x712aba88e8	p_glGetPixelTransformParameterfvSGI	D
0x712aba88f0	p_glGetPixelTransformParameterivSGI	D
0x712aba88f8	p_glPixelTransformParameterfSGI	D
0x712aba8900	p_glPixelTransformParameterfvSGI	D
0x712aba8908	p_glPixelTransformParameteriSGI	D
0x712aba8910	p_glPixelTransformParameterivSGI	D
0x712aba8918	p_glPixelTransformSGI	D
0x712aba8920	p_glFinishTextureSUNX	D
0x712aba8928	p_glGlobalAlphaFactorbSUN	D
0x712aba8930	p_glGlobalAlphaFactordSUN	D
0x712aba8938	p_glGlobalAlphaFactorfSUN	D
0x712aba8940	p_glGlobalAlphaFactoriSUN	D
0x712aba8948	p_glGlobalAlphaFactorsSUN	D
0x712aba8950	p_glGlobalAlphaFactorubSUN	D
0x712aba8958	p_glGlobalAlphaFactoruiSUN	D
0x712aba8960	p_glGlobalAlphaFactorusSUN	D
0x712aba8968	p_glReadVideoPixelsSUN	D
0x712aba8970	p_glReplacementCodePointerSUN	D
0x712aba8978	p_glReplacementCodeubSUN	D
0x712aba8980	p_glReplacementCodeubvSUN	D
0x712aba8988	p_glReplacementCodeuiSUN	D
0x712aba8990	p_glReplacementCodeuivSUN	D
0x712aba8998	p_glReplacementCodeusSUN	D
0x712aba89a0	p_glReplacementCodeusvSUN	D
